source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,radius_gspphot,radius_gspphot_lower,radius_gspphot_upper,logg_gspspec,logg_gspspec_lower,logg_gspspec_upper
51020711079738496,56.636689414744,19.291624666080637,8.056954604505249,0.07598967105150223,21.790466236797435,0.08038941025733948,-48.94241293850868,0.051112186163663864,16.462261199951172,18.256811141967773,15.179951667785645,4898.261611881521,7.174235820770264,680.2876771428471,12.072139739990234,6717.031671427317,24.766189575195312,3281.477294921875,3278.19482421875,3284.806396484375,123.55449676513672,122.66419982910156,124.41929626464844,0.3799000084400177,0.3774000108242035,0.38260000944137573,,,
51200343792868096,57.64117285125114,20.32719325648752,8.136098565851023,0.21675938367843628,21.82719925998928,0.26621147990226746,-50.27707923289776,0.1740250140428543,18.628999710083008,20.732818603515625,17.220733642578125,665.8045295716279,1.0830286741256714,69.54876317016073,6.361170291900635,1025.3323692729418,7.980180740356445,2902.236328125,2893.78857421875,2909.48046875,140.00010681152344,137.29429626464844,142.63229370117188,0.22550000250339508,0.22169999778270721,0.22920000553131104,,,
51257621476724096,59.208211789793054,19.930267774172584,6.559134913210761,0.044613394886255264,16.496204030964087,0.046025075018405914,-40.28534463327467,0.031404152512550354,15.786140441894531,17.309574127197266,14.57917594909668,9130.414284564247,9.19979476928711,1627.749075831898,13.215232849121094,11681.20783800905,28.93378257751465,3428.531005859375,3428.01171875,3429.34423828125,150.25140380859375,149.36630249023438,151.0540008544922,0.5138999819755554,0.5102999806404114,0.5164999961853027,,,
51311566265952768,58.978877637993016,20.131726282323726,8.577486860746532,0.05260217934846878,22.00940742600134,0.057169992476701736,-52.710266746876506,0.03979267552495003,15.96963882446289,17.590301513671875,14.734134674072266,7710.65118946174,5.301731109619141,1256.8864215193837,10.238877296447754,10127.551756467574,21.206050872802734,3326.119384765625,3323.492919921875,3328.75732421875,116.32520294189453,115.73760223388672,116.88639831542969,0.39309999346733093,0.39089998602867126,0.39500001072883606,,,
51474495848610432,59.40462608487907,21.0298658464983,7.827978800511403,0.15037590265274048,19.945399868390094,0.15612022578716278,-48.903473936696884,0.10888636857271194,17.918930053710938,20.113637924194336,16.57425308227539,1280.4860783280471,1.6557010412216187,123.01595617986662,7.873050212860107,1859.7601573636284,9.045526504516602,3093.41015625,3091.75830078125,3095.800537109375,139.7093963623047,138.0478057861328,141.15989685058594,0.27619999647140503,0.2736000120639801,0.2782999873161316,,,
51505217751483392,59.88117801955308,21.271636177026604,7.953648507920386,0.0491161122918129,20.00452471895728,0.055613767355680466,-48.88991717839808,0.038456033915281296,15.540366172790527,17.02869415283203,14.348566055297852,11449.867298087644,11.303884506225586,2108.331782538552,17.251605987548828,14445.467227693029,32.81870651245117,3425.84814453125,3412.846923828125,3430.686767578125,125.21959686279297,124.32019805908203,126.51950073242188,0.46160000562667847,0.4580000042915344,0.4661000072956085,,,
51577476281360512,58.568140253002525,20.92982058927158,6.978239021906169,0.14696651697158813,18.82715305151012,0.18479757010936737,-43.886811533189885,0.11358589679002762,17.918811798095703,20.024887084960938,16.592676162719727,1280.6242921936375,1.4677752256393433,133.4939858345538,8.75678539276123,1828.4685313273392,9.99251651763916,3134.06201171875,3130.322021484375,3138.500732421875,151.1658935546875,147.71949768066406,153.82620239257812,0.2799000144004822,0.274399995803833,0.2840999960899353,,,
51616268426009472,58.429315767678595,20.83327996686479,7.435143270986129,0.020606905221939087,19.851565000781413,0.027438858523964882,-45.5223085487388,0.015456249006092548,13.973773002624512,14.969578742980957,12.9780912399292,48466.06171592004,35.74921798706055,14047.057692111895,45.54010772705078,51041.3070986156,96.84098052978516,5006.20556640625,4985.55908203125,5024.68896484375,131.93609619140625,131.51820373535156,132.38079833984375,0.5805000066757202,0.5784000158309937,0.5824999809265137,,,
51619120284286976,58.370325759330775,20.907165340115196,7.312472679577789,0.01974630169570446,19.218960776558564,0.026274073868989944,-44.584127107508024,0.015511889941990376,11.65769100189209,12.156912803649902,10.98573112487793,409138.47505740693,568.1484375,187349.18899584727,1000.6483764648438,319790.74092278513,1174.9493408203125,5480.1318359375,5444.90771484375,5504.43359375,135.24009704589844,134.7998046875,135.7371063232422,0.7958999872207642,0.7907000184059143,0.8008000254631042,,,
51674920499533184,58.88317904683376,21.07926915812317,8.14863153528414,0.01721329428255558,21.713821129795985,0.019115300849080086,-50.51456651149673,0.012336315587162971,10.881199836730957,11.284502029418945,10.31231689453125,836501.9966458663,767.828857421875,418423.47250944533,1316.6461181640625,594608.7713575587,1351.1221923828125,5509.68505859375,5487.5947265625,5525.912109375,122.19519805908203,121.87920379638672,122.62529754638672,0.8360000252723694,0.8331000208854675,0.8398000001907349,5.039999961853027,5.019999980926514,5.150000095367432
51677669278703104,59.09302532017072,21.12119347943441,7.545966627408137,0.050574854016304016,19.28767320228885,0.056010253727436066,-46.82267321693794,0.03302791342139244,15.828850746154785,17.406936645507812,14.609021186828613,8778.217491075537,10.29494857788086,1488.1334194852277,26.319883346557617,11364.48091562703,38.604530334472656,3316.626953125,3313.77880859375,3319.78759765625,131.9113006591797,131.1396026611328,132.72869873046875,0.4699000120162964,0.46709999442100525,0.4729999899864197,,,
51694746068624128,59.590166928688234,21.25746893772874,7.336126720514977,0.02416319027543068,17.66425801053892,0.03189066797494888,-44.9401682147099,0.01823156699538231,11.235501289367676,11.664006233215332,10.64091682434082,603595.8690590832,479.0025939941406,294994.81413857616,735.6926879882812,439330.7102848684,763.5189819335938,5439.94189453125,5432.2666015625,5476.14404296875,134.0802001953125,133.41859436035156,134.7259979248047,0.821399986743927,0.8170999884605408,0.8259000182151794,5.050000190734863,5.019999980926514,5.21999979019165
51717114258148864,59.312036777552976,21.51690519775812,7.108004178999308,0.044831354171037674,21.520778497375467,0.06753243505954742,-42.46287562556694,0.034630391746759415,15.67069149017334,17.164236068725586,14.445028305053711,10154.771034032927,5.653853893280029,1860.8978896567678,15.617921829223633,13217.420311309535,26.254568099975586,3516.245361328125,3505.60791015625,3520.12353515625,141.9936065673828,141.21189880371094,142.81820678710938,0.4952999949455261,0.49300000071525574,0.498199999332428,,,
51742471745296768,58.61605936196911,21.389535691244504,7.489318997319018,0.021770384162664413,19.086394973299612,0.027763433754444122,-47.242977939221646,0.017469575628638268,10.765944480895996,11.139266014099121,10.224358558654785,930183.9241259805,713.095947265625,478310.94089466566,1267.655517578125,644784.9147737988,1141.9058837890625,5737.18310546875,5732.11767578125,5742.3095703125,133.0146026611328,132.61219787597656,133.39500427246094,0.8889999985694885,0.8865000009536743,0.8912000060081482,5.059999942779541,5.03000020980835,5.090000152587891
51750748145042176,58.76511398735089,21.51922943290343,7.7338647880270175,0.11630648374557495,20.83787039393524,0.13257884979248047,-49.02386920748215,0.08274555951356888,17.599647521972656,19.59994888305664,16.282060623168945,1718.2554871922125,1.6580249071121216,197.4409985201326,10.515990257263184,2434.0729969837353,10.604655265808105,3131.963623046875,3129.333984375,3135.170166015625,140.7991943359375,138.89999389648438,142.57339477539062,0.2847999930381775,0.2815000116825104,0.28790000081062317,,,
51760270089541504,59.1615557151752,21.585508415753093,7.050928928167679,0.0892963707447052,18.148940758511863,0.1303858906030655,-44.07519446975317,0.07025743275880814,17.05601692199707,18.85141372680664,15.759973526000977,2834.9164966259887,3.079463005065918,393.41532863593994,20.683717727661133,3937.0315250810577,12.726274490356445,3219.71728515625,3215.01904296875,3226.6181640625,142.09640502929688,140.61099243164062,144.24200439453125,0.34929999709129333,0.34599998593330383,0.3546000123023987,,,
51761575759616000,59.018980594006194,21.544964459219102,7.4021620145014575,0.06907522678375244,19.327569151063624,0.08363712579011917,-48.55931966340614,0.05453857034444809,15.093676567077637,16.725500106811523,13.839300155639648,17277.316588052294,13.05930233001709,2787.5131472753847,15.16166877746582,23090.750567157982,26.700841903686523,,,,,,,,,,,,
51765595848971648,59.29092419571437,21.60740677159657,7.206987481677237,0.07161285728216171,18.315870271139914,0.10156749188899994,-43.954755574556856,0.0554177351295948,16.671072006225586,18.460725784301758,15.392765045166016,4041.268014168905,4.474279880523682,563.8022739241924,11.766700744628906,5521.439975624208,22.747102737426758,3287.6279296875,3283.528076171875,3291.096923828125,137.3614959716797,136.27540588378906,138.4058074951172,0.3792000114917755,0.37630000710487366,0.38179999589920044,,,
51781706269632256,58.85596789522074,21.78077087877087,6.348432496229251,0.15086258947849274,16.68247157492425,0.2086855173110962,-39.23192135571094,0.10239440202713013,17.914945602416992,19.79853057861328,16.603315353393555,1285.193042354457,1.6268223524093628,164.43884193530403,7.209362506866455,1810.638771029577,12.124979019165039,3185.29736328125,3179.240478515625,3192.846435546875,157.6486053466797,154.08639526367188,161.3690948486328,0.26930001378059387,0.26330000162124634,0.27649998664855957,,,
51783737790828800,59.0358345953299,21.763115818076656,5.876640954302682,0.021642709150910378,15.343851424550046,0.028632212430238724,-36.23851441578484,0.01549210399389267,14.118436813354492,15.004255294799805,13.182168960571289,42420.12210101222,59.821922302246094,13605.507709654206,83.45183563232422,42295.171873580024,154.03683471679688,3806.45654296875,3769.68994140625,3826.14599609375,168.97059631347656,168.30029296875,169.67469787597656,0.6703000068664551,0.6646000146865845,0.6775000095367432,,,
51838679011752448,62.44007718306705,20.077702630270075,6.888272097633676,0.07047806680202484,16.398943136759705,0.07564035058021545,-42.3640484174692,0.05899219214916229,16.45868492126465,18.35926055908203,15.150175094604492,4914.426684038827,4.540424346923828,619.0313042842653,17.47832679748535,6903.802131020663,14.05479621887207,3359.29736328125,3355.30517578125,3364.671875,141.3406982421875,140.2895050048828,142.26939392089844,0.4724000096321106,0.46869999170303345,0.47589999437332153,,,
51874997255145728,61.61932701510078,20.043644862217864,6.9440053828541775,0.05978711321949959,17.336758655343203,0.08590666949748993,-42.492839006239734,0.04774556681513786,16.370054244995117,18.068958282470703,15.114006996154785,5332.431553450513,6.3637614250183105,808.7857602924016,10.301163673400879,7137.651978130077,24.0936336517334,3286.13916015625,3283.931884765625,3288.59716796875,152.8011016845703,152.21029663085938,153.4219970703125,0.47940000891685486,0.4781000018119812,0.48069998621940613,,,
51942307982163072,62.68887616127999,20.337615739406036,5.888309619914569,0.09202288091182709,13.750527686315236,0.1207781657576561,-36.489653678230965,0.08710231631994247,17.272722244262695,19.15764045715332,15.983538627624512,2321.975817357136,5.269374847412109,296.72935449791976,12.252333641052246,3204.370261050131,19.867685317993164,3281.484619140625,3277.60107421875,3285.90283203125,166.11380004882812,164.2288055419922,168.09959411621094,0.37380000948905945,0.3700999915599823,0.37790000438690186,,,
52035251073077120,62.132261705996655,20.937907262755104,6.576903778352289,0.02628127671778202,16.45001787301847,0.0338088721036911,-40.960279122407634,0.021324440836906433,11.102681159973145,11.517765998840332,10.500807762145996,682140.9249400528,466.561279296875,337528.60198443936,584.8966064453125,499844.8278114358,802.5560913085938,5324.7216796875,5258.89306640625,5395.4599609375,151.80029296875,150.74769592285156,152.6208953857422,1.037500023841858,1.017300009727478,1.052899956703186,,,
52707671154543360,62.16183729761432,21.793829141216595,7.015277006906594,0.14920073747634888,16.9534899940204,0.1822739839553833,-44.084224460112054,0.12958769500255585,17.973934173583984,20.114965438842773,16.64299964904785,1217.2313251696733,1.8902095556259155,122.86571142581548,8.847898483276367,1745.6545313926513,12.773904800415039,,,,,,,,,,,,
52798204769096960,63.196615593821804,22.38667546423302,6.140650661039762,0.015690501779317856,14.064092090780687,0.019388001412153244,-38.19525158353912,0.014050288125872612,12.946715354919434,13.666864395141602,12.110259056091309,124813.22485376708,215.4746551513672,46630.62049988996,280.58367919921875,113515.33952244592,493.3189697265625,4726.7119140625,4709.9423828125,4747.90966796875,162.92039489746094,162.2928009033203,164.13429260253906,0.8435999751091003,0.8377000093460083,0.8501999974250793,,,
52942004571647872,60.28773169823871,21.127752421919347,5.909089721237659,0.03849447891116142,15.075829312142009,0.046637073159217834,-36.574318183554695,0.028573472052812576,15.395482063293457,16.71915054321289,14.260089874267578,13084.399532483401,7.2237138748168945,2803.8631721387965,13.47124195098877,15671.92581746445,29.209667205810547,3662.968994140625,3659.847412109375,3666.155517578125,162.84860229492188,161.77499389648438,163.90699768066406,0.544700026512146,0.5414000153541565,0.5479999780654907,,,
53014881576687872,60.13999258701869,21.45269913101329,6.938449693026262,0.1099507063627243,17.51100838196579,0.11123774200677872,-42.90280695646929,0.07322204858064651,17.453327178955078,19.3380126953125,16.151159286499023,1966.1460573822008,2.256133556365967,251.3111399343705,8.656579971313477,2745.9604597003186,11.20870304107666,3237.747314453125,3227.21337890625,3242.78125,153.43389892578125,151.0413055419922,158.29379272460938,0.3359000086784363,0.3305000066757202,0.34549999237060547,,,
53029278307021696,60.358621002820136,21.585596506405725,7.473926226138187,0.04969353973865509,19.10429714130666,0.06003058701753616,-45.854030142547465,0.03623899072408676,16.10102081298828,17.739913940429688,14.863557815551758,6831.848516577874,7.059342384338379,1095.0938539174526,12.22385311126709,8989.493197552103,22.10416030883789,3352.116455078125,3350.71826171875,3353.83203125,131.49139404296875,130.91929626464844,132.0554962158203,0.4260999858379364,0.4242999851703644,0.42750000953674316,,,
53105728725582976,61.733535182577036,22.034448173178877,7.335246904574256,0.022842561826109886,18.053060761550014,0.029082313179969788,-46.289392325205924,0.020373554900288582,14.216793060302734,15.31629753112793,13.181703567504883,38746.221955587454,42.24445724487305,10206.991417705629,49.515098571777344,42313.30387073758,110.32357025146484,4033.859375,4025.800048828125,4049.6220703125,136.4680938720703,135.97950744628906,136.93499755859375,0.6272000074386597,0.6241000294685364,0.6291999816894531,,,
53140397701490176,61.14502945132946,22.04606676888461,7.307982320906292,0.07527188211679459,18.340497580585364,0.06849801540374756,-45.891860091313674,0.04125330224633217,16.594816207885742,18.358774185180664,15.32014274597168,4335.307667294386,3.462989091873169,619.3086057370836,15.69913387298584,5903.383003657818,17.12409210205078,3312.656494140625,3290.35986328125,3320.412841796875,139.9506072998047,136.08419799804688,162.57940673828125,0.40720000863075256,0.39750000834465027,0.4715999960899353,,,
53174379482675456,61.30723114703306,22.304919336011498,7.3118246583912,0.06625070422887802,17.188156184577032,0.0812988355755806,-46.42606879718156,0.04590192437171936,16.657432556152344,18.613056182861328,15.337592124938965,4092.359920235516,3.237093687057495,489.9979885321859,7.327624320983887,5809.2662707911895,13.87744140625,3359.352783203125,3356.204345703125,3361.865478515625,134.40269470214844,133.62559509277344,135.156494140625,0.4336000084877014,0.43140000104904175,0.435699999332428,,,
53212205256173824,59.872244943099595,21.66544844649711,7.165017013439219,0.12637373805046082,17.959933088371038,0.13923633098602295,-43.03456135624895,0.09497389197349548,17.86347007751465,19.836200714111328,16.542945861816406,1347.5920529951534,1.4559208154678345,158.83140109846235,8.288455963134766,1914.1670268688106,10.011780738830566,3129.078125,3127.479248046875,3131.2861328125,150.2926025390625,148.68260192871094,151.96279907226562,0.2890999913215637,0.2865999937057495,0.2913999855518341,,,
53251517094713728,60.29744591699833,22.177070954011388,8.064714251080783,0.10375451296567917,21.02551892967163,0.1437080055475235,-49.5476036522266,0.07581795752048492,17.26991081237793,19.181076049804688,15.984421730041504,2327.996675063205,2.292431116104126,290.3930492047697,11.576931953430176,3201.7657572417856,16.00023651123047,3208.43896484375,3203.882080078125,3213.012939453125,128.3488006591797,126.63800048828125,129.94740295410156,0.29109999537467957,0.2867000102996826,0.29490000009536743,,,
53255434104774272,60.042971386536856,22.037939427137953,7.863533327239622,0.061543356627225876,20.45827440183982,0.0798577144742012,-48.995852495666874,0.044498685747385025,16.49277687072754,18.247663497924805,15.231114387512207,4762.511252543935,4.276965141296387,686.0427888837487,8.666722297668457,6407.851113719419,14.370619773864746,3309.646240234375,3306.649658203125,3313.13134765625,130.09559631347656,129.2382049560547,130.91990661621094,0.3714999854564667,0.3693000078201294,0.37389999628067017,,,
53258732639653760,59.9994668944861,22.09136400754777,6.665716491360589,0.08596471697092056,17.258638809607298,0.11218412220478058,-41.31362968982694,0.06326126307249069,16.949703216552734,18.74675750732422,15.667683601379395,3126.5502857301067,2.890470266342163,433.22525824984655,9.187183380126953,4286.323334668485,12.180505752563477,,,,,,,,,,,,
53296592774129920,59.45576360635641,22.141790980091187,7.344856422396257,0.22825226187705994,19.269336758163742,0.2266516089439392,-47.208339857197,0.1563543677330017,18.54019546508789,20.786378860473633,17.131637573242188,722.5506194352383,1.2543748617172241,66.20112970439897,7.136236190795898,1113.0208520690105,8.10872745513916,2943.919677734375,2943.669189453125,2948.114990234375,172.08180236816406,167.05259704589844,180.5677032470703,0.29809999465942383,0.2915000021457672,0.31060001254081726,,,
53335045618385536,59.84548312183911,22.57116993056076,7.460595639590168,0.01952379196882248,17.952584340610734,0.02567397430539131,-45.482100216381994,0.0137614281848073,13.755472183227539,14.69628620147705,12.791234016418457,59259.47338371672,59.74314498901367,18067.676128165433,75.7699203491211,60626.80836471869,155.1736297607422,3684.380859375,3680.1357421875,3689.017822265625,133.5897979736328,133.0684051513672,133.9918975830078,0.6938999891281128,0.6909999847412109,0.6963000297546387,,,
53416031520105088,60.03406958175285,22.533500034007716,7.006824219644681,0.23396357893943787,18.421698373075007,0.28148123621940613,-44.08561430845259,0.17893826961517334,18.820350646972656,20.85784912109375,17.44709014892578,558.2217419837447,1.5813205242156982,61.98369801716637,7.27995491027832,832.3809976629136,11.344925880432129,2793.085693359375,2788.809326171875,2801.533447265625,130.54220581054688,125.21869659423828,132.3437957763672,0.18690000474452972,0.1800999939441681,0.18950000405311584,,,
53563915834929024,61.61898889217196,22.616473420769246,6.574747142581308,0.06320503354072571,16.040713765873694,0.0713677629828453,-41.0852487464043,0.042252685874700546,16.081085205078125,17.67962074279785,14.860740661621094,6958.4467180999645,5.6851487159729,1157.6272300694604,9.324150085449219,9012.846776580336,17.727703094482422,3401.863037109375,3383.84619140625,3414.387451171875,152.37669372558594,150.25889587402344,156.70260620117188,0.4959000051021576,0.48969998955726624,0.5073999762535095,,,
53758254515062784,62.51594175616214,23.81203465672907,6.970396655277673,0.02030263841152191,18.0444878832519,0.02451639622449875,-42.63979162331537,0.019153576344251633,14.181185722351074,15.223054885864258,13.172983169555664,40038.01855019693,51.70704650878906,11122.304684355257,55.361019134521484,42654.496362970356,139.39697265625,3699.068359375,3696.656494140625,3700.768310546875,142.82870483398438,142.4687957763672,143.18040466308594,0.683899998664856,0.6820999979972839,0.685699999332428,,,
53783852522073856,60.934130137648516,22.944085243969802,7.282259996149298,0.019416872411966324,17.56554621937727,0.024376828223466873,-44.82055368202391,0.012998204678297043,9.525888442993164,9.839075088500977,9.037823677062988,2914683.3190296125,436.341796875,1584116.1462462374,485.2010498046875,1923218.3789668188,369.0039367675781,6362.50244140625,6332.70166015625,6380.78271484375,136.67739868164062,136.3179931640625,137.04660034179688,1.4186999797821045,1.4133000373840332,1.424399971961975,,,
53864804065393536,60.70828661507774,23.510605573585625,7.092230790408538,0.045546386390924454,17.656241912139183,0.04975247383117676,-44.681983984621695,0.028442326933145523,15.780695915222168,17.254316329956055,14.594400405883789,9176.320339929738,4.516336917877197,1712.7371441174394,11.275599479675293,11518.554005907146,14.207124710083008,3482.314453125,3480.492919921875,3484.257080078125,136.0821075439453,135.35159301757812,136.8083953857422,0.4424000084400177,0.4401000142097473,0.444599986076355,,,
53892669813156736,60.95658084758279,23.720358358753003,7.859879359576648,0.07905030995607376,19.42344322993885,0.09036234021186829,-49.52319156674884,0.050997134298086166,16.977819442749023,18.762752532958984,15.697712898254395,3046.6241586815054,1.9677273035049438,426.88991975328577,9.525318145751953,4169.393557051059,8.734931945800781,3231.601318359375,3226.5615234375,3238.125732421875,132.75999450683594,131.11630249023438,134.32420349121094,0.326200008392334,0.3224000036716461,0.3303999900817871,,,
57036757670988288,56.04969256571299,19.30517336284503,6.83443986026159,0.0224542748183012,18.967690976569575,0.026095086708664894,-41.40405294442525,0.020378099754452705,14.319201469421387,15.376483917236328,13.299592018127441,35258.678392789494,43.3995361328125,9656.580189335613,47.18396759033203,37959.563357984516,125.15156555175781,4065.642578125,4057.187744140625,4073.486572265625,146.0644989013672,145.4676055908203,146.66099548339844,0.6139000058174133,0.6115999817848206,0.6162999868392944,,,
57319916274721920,55.13496604273787,19.90821987401792,6.748246564058824,0.09199171513319016,18.42629749475563,0.11110837012529373,-41.790013829520355,0.08775266259908676,17.420400619506836,19.315961837768555,16.121503829956055,2026.6868505451498,2.2273972034454346,256.46718645193795,7.956180572509766,2821.996163992236,11.872392654418945,3225.0419921875,3219.87646484375,3232.651611328125,152.69970703125,150.99099731445312,154.54620361328125,0.3301999866962433,0.32659998536109924,0.3343999981880188,,,
58259414601023744,54.2953225979299,21.20261253435869,7.4466370369517705,0.09406902641057968,21.389948908626973,0.10902173072099686,-44.706537060160585,0.09140507131814957,17.22008514404297,19.133447647094727,15.93490982055664,2437.319337397129,4.117112636566162,303.4156931695428,9.544450759887695,3351.1528842131916,14.124382019042969,3206.473876953125,3203.77294921875,3209.365478515625,139.18960571289062,137.99639892578125,140.42820739746094,0.31610000133514404,0.31369999051094055,0.3181000053882599,,,
59661291925385600,48.97588004135479,20.453998432691797,9.776731648525772,0.01720179058611393,29.51390808270776,0.019604453817009926,-59.10693698094222,0.01821475848555565,9.961174964904785,10.300210952758789,9.458292961120605,1951986.7341916256,1075.5709228515625,1035935.2312348805,1740.35302734375,1305693.3778117346,1551.8046875,5741.3515625,5730.921875,5753.37255859375,101.82230377197266,101.62580108642578,102.00630187988281,0.9369999766349792,0.9347000122070312,0.9398000240325928,5.03000020980835,5.010000228881836,5.039999961853027
61484174830107776,52.21831610177789,21.807369006853758,7.390580670371623,0.12539252638816833,21.051664181608064,0.1696905940771103,-44.80851021054603,0.11309521645307541,17.4846134185791,19.31099510192871,16.18421173095703,1910.3003025701273,2.3153910636901855,257.64345483318664,13.88930606842041,2663.626789070035,23.157991409301758,3176.140625,3170.4248046875,3182.210693359375,136.2082977294922,133.906005859375,138.61709594726562,0.27480000257492065,0.26980000734329224,0.2800000011920929,,,
61554650949438208,53.2743726860314,22.13404726062533,7.557450189996425,0.018598074093461037,22.18273866580518,0.024587824940681458,-45.97537760237573,0.019134340807795525,11.206782341003418,11.619854927062988,10.620247840881348,619774.4404146122,576.2836303710938,307237.96126006846,983.8573608398438,447774.1481137604,1077.601318359375,5349.12158203125,5338.8154296875,5359.51220703125,131.72779846191406,131.37950134277344,132.0482940673828,0.8129000067710876,0.8108999729156494,0.8149999976158142,5.25,5.079999923706055,5.5
61917043110119552,52.006616040812,23.078283083304413,7.13170764519702,0.07873290777206421,20.49744413345669,0.12895840406417847,-43.10357181172239,0.08449085056781769,16.565021514892578,18.283491134643555,15.308876991271973,4455.931635674875,4.62905216217041,663.774693367597,8.404091835021973,5964.956726971156,10.553763389587402,3322.327392578125,3318.4755859375,3326.254638671875,139.2292938232422,137.9940948486328,140.46290588378906,0.3806000053882599,0.3774999976158142,0.3837999999523163,,,
62104028807382784,50.31235070619188,21.85964129587002,8.159981537545592,0.05515351518988609,24.542875955577827,0.06124801188707352,-49.67946055553374,0.04416203126311302,16.05473518371582,17.715158462524414,14.813325881958008,7129.399461947427,5.767369270324707,1120.3498049518405,11.298420906066895,9415.15980677854,16.058361053466797,3311.340087890625,3288.256103515625,3314.06982421875,123.0198974609375,122.13359832763672,123.94300079345703,0.4156000018119812,0.41269999742507935,0.4187000095844269,,,
62413988007668352,49.45743969820615,22.83199046888244,7.478402107621037,0.02320760302245617,23.073912036436436,0.02542007528245449,-44.75905137912662,0.022125322371721268,7.579399585723877,7.710616111755371,7.322195529937744,17505996.76565977,4250.1103515625,11250462.043985356,6544.3173828125,9338561.82252321,3616.16943359375,7205.47216796875,7193.642578125,7230.05078125,132.81460571289062,131.42970275878906,133.66079711914062,2.2614998817443848,2.2300000190734863,2.278700113296509,,,
62890175323180928,50.08868248704122,23.68902669320873,9.61968961860087,0.026027360931038857,29.630308116054874,0.028697757050395012,-58.044643902718136,0.024860119447112083,7.549590587615967,7.644741535186768,7.337123394012451,17993290.90093925,6257.47900390625,11954195.041850345,11038.0390625,9211045.435857775,14976.951171875,7646.48681640625,7609.25146484375,7697.3642578125,103.10230255126953,99.94020080566406,104.02030181884766,1.5972000360488892,1.542099952697754,1.6167999505996704,,,
63004013433406208,49.98283501437915,24.008194017350636,8.709820151919201,0.031764961779117584,26.32623783173402,0.035603322088718414,-52.40667823020515,0.03197162225842476,15.184621810913086,16.651531219482422,14.007613182067871,15889.05562237578,11.079063415527344,2984.036267184956,13.065686225891113,19774.843969500813,31.33600425720215,3385.568603515625,3381.474609375,3403.1201171875,114.51429748535156,114.03489685058594,114.94850158691406,0.4927999973297119,0.4903999865055084,0.4950999915599823,,,
63034902838166272,50.463628699496915,24.280660042789783,7.667376060795668,0.02276201918721199,23.16162812776207,0.02860606461763382,-45.726984923951576,0.02059650421142578,14.347415924072266,15.482050895690918,13.289712905883789,34354.24992590664,38.94414138793945,8761.86106129985,29.21443748474121,38306.565347083684,101.32733154296875,3739.910400390625,3732.9443359375,3749.5498046875,129.55630493164062,129.12539672851562,129.97300720214844,0.586899995803833,0.583899974822998,0.5893999934196472,,,
63102694601689728,56.76592439375685,20.195680669360634,7.685071538856968,0.020114539191126823,21.450319145217385,0.020926622673869133,-46.97212386529604,0.01685299538075924,13.785253524780273,14.750724792480469,12.813433647155762,57656.09713352945,73.8309326171875,17184.10193316633,74.74169921875,59399.742587071676,186.4539337158203,3694.90966796875,3679.91357421875,3700.392578125,129.28419494628906,128.9044952392578,129.65199279785156,0.6669999957084656,0.6643000245094299,0.6700999736785889,,,
63144716561596288,55.62454628502239,20.149791610366815,7.454719787942149,0.03135709464550018,20.002000343498537,0.02890581637620926,-44.80831184603647,0.022174576297402382,8.356557846069336,8.508565902709961,8.07138729095459,8557043.546385601,2565.96875,5394986.8006698005,2599.168701171875,4683851.934504599,2104.7529296875,7425.6494140625,7411.7900390625,7439.07763671875,134.24899291992188,133.6688995361328,134.84710693359375,1.6212999820709229,1.6131999492645264,1.6294000148773193,,,
63378981257953152,56.18698962050892,20.74779526765138,7.324592059063448,0.02334819734096527,21.158557786668865,0.027246544137597084,-43.03278770957645,0.017493678256869316,8.633077621459961,8.814224243164062,8.302285194396973,6633085.261610446,2313.748046875,4071245.559967567,3898.045166015625,3786555.0752326814,2499.284423828125,6909.14990234375,6894.5810546875,6923.650390625,136.27859497070312,135.8654022216797,136.66659545898438,1.6073999404907227,1.6021000146865845,1.6128000020980835,,,
63410622280810368,55.212854271741854,20.687988090540305,7.484052999092938,0.1602591872215271,19.555896903791403,0.2178051620721817,-45.21385900388517,0.1559721827507019,18.076988220214844,20.241132736206055,16.722700119018555,1107.0095506123369,2.6081199645996094,109.38644054520893,7.158161163330078,1622.1020576760156,15.600147247314453,3092.832763671875,3054.296630859375,3098.54638671875,145.4232940673828,140.64959716796875,167.61109924316406,0.28200000524520874,0.27230000495910645,0.321399986743927,,,
63430967542044800,55.304978485722486,20.854358331788113,7.126383217182133,0.04362800717353821,22.126543933171856,0.053731199353933334,-45.293859489691926,0.03920239955186844,13.861654281616211,14.831812858581543,12.872123718261719,53738.44359254248,39.178985595703125,15947.468854196384,38.15981674194336,56274.13844488447,50.099632263183594,4259.73974609375,4256.53515625,4262.3037109375,138.12770080566406,137.56570434570312,139.07040405273438,0.638700008392334,0.6365000009536743,0.6432999968528748,,,
